60838.504849537037037	-3.262954E-13
60838.504872685185185	-2.964163E-13
60838.504895833333333	-2.511030E-13
60838.504918981481482	-6.292416674519E-14
60838.504942129629630	9.478203812086E-14
60838.504965277777778	6.945399116942E-14
60838.504988425925926	-8.508612651253E-14
60838.505011574074074	-2.849396E-13
60838.505034722222222	-3.941664E-13
60838.505057870370370	-4.620375E-13
60838.505081018518519	-4.826164E-13
60838.505104166666667	-4.648077E-13
60838.505127314814815	-4.460096E-13
60838.505150462962963	-5.014146E-13
60838.505173611111111	-6.644633E-13
60838.505196759259259	-7.467792E-13
60838.505219907407407	-6.840529E-13
60838.505243055555556	-5.835325E-13
60838.505266203703704	-5.376256E-13
60838.505289351851852	-5.619642E-13
60838.505312500000000	-5.823453E-13
60838.505335648148148	-4.471969E-13
60838.505358796296296	-2.596116E-13
60838.505381944444445	-1.311910E-13
60838.505405092592593	-1.634445E-13
60838.505428240740741	-1.693807E-13
60838.505451388888889	-7.202642345397E-14
60838.505474537037037	-3.95750055990E-15
60838.505497685185185	4.15542166649E-15
60838.505520833333333	-1.226823E-13
60838.505543981481482	-3.528106E-13
60838.505567129629630	-6.565483E-13
60838.505590277777778	-9.545476E-13
60838.505613425925926	-1.101569E-12
60838.505636574074074	-1.081979E-12
60838.505659722222222	-8.971640E-13
60838.505682870370370	-6.181606E-13
60838.505706018518519	-2.805864E-13
60838.505729166666667	3.304507275453E-14
60838.505752314814815	3.047271E-13
60838.505775462962963	4.942910E-13
60838.505798611111111	5.491023E-13
60838.505821759259259	3.757641E-13
60838.505844907407407	3.858556269637E-14
60838.505868055555556	-2.214218E-13
60838.505891203703704	-2.900843E-13
60838.505914351851852	-1.023013E-13
60838.505937500000000	2.048004E-13
60838.505960648148148	4.778674E-13
60838.505983796296296	6.397289E-13
60838.506006944444445	6.076732E-13
60838.506030092592593	5.022060E-13
60838.506053240740741	3.318359E-13
60838.506076388888889	1.480103E-13
60838.506099537037037	3.581531772545E-14
60838.506122685185185	3.739836131750E-14
60838.506145833333333	2.344815E-13
60838.506168981481482	3.870429E-13
60838.506192129629630	4.351265E-13
60838.506215277777778	3.122463E-13
60838.506238425925926	8.053497105309E-14
60838.506261574074074	-1.563210E-13
60838.506284722222222	-3.187761E-13
60838.506307870370370	-4.402712E-13
